,,,-00.000000039120,   0.08000,
,,,-00.000000039080,   0.08000,
,,,-00.000000039040,   0.08000,
,,,-00.000000039000,   0.08000,
,,,-00.000000038960,   0.08000,
,,,-00.000000038920,   0.08000,
,,,-00.000000038880,   0.08000,
,,,-00.000000038840,   0.08000,
,,,-00.000000038800,   0.08000,
,,,-00.000000038760,   0.08000,
,,,-00.000000038720,   0.08000,
,,,-00.000000038680,   0.08000,
,,,-00.000000038640,   0.00000,
,,,-00.000000038600,   0.00000,
,,,-00.000000038560,   0.00000,
,,,-00.000000038520,   0.00000,
,,,-00.000000038480,   0.00000,
,,,-00.000000038440,   0.00000,
,,,-00.000000038400,   0.00000,
,,,-00.000000038360,   0.00000,
,,,-00.000000038320,   0.00000,
,,,-00.000000038280,   0.00000,
,,,-00.000000038240,   0.00000,
,,,-00.000000038200,   0.00000,
,,,-00.000000038160,   0.00000,
,,,-00.000000038120,   0.00000,
,,,-00.000000038080,   0.00000,
,,,-00.000000038040,   0.00000,
,,,-00.000000038000,   0.00000,
,,,-00.000000037960,   0.00000,
,,,-00.000000037920,   0.00000,
,,,-00.000000037880,   0.00000,
,,,-00.000000037840,   0.00000,
,,,-00.000000037800,   0.00000,
,,,-00.000000037760,   0.00000,
,,,-00.000000037720,   0.00000,
,,,-00.000000037680,   0.00000,
,,,-00.000000037640,   0.00000,
,,,-00.000000037600,   0.00000,
,,,-00.000000037560,   0.00000,
,,,-00.000000037520,   0.00000,
,,,-00.000000037480,   0.00000,
,,,-00.000000037440,   0.00000,
,,,-00.000000037400,   0.00000,
,,,-00.000000037360,   0.00000,
,,,-00.000000037320,   0.00000,
,,,-00.000000037280,   0.08000,
,,,-00.000000037240,   0.08000,
,,,-00.000000037200,   0.08000,
,,,-00.000000037160,   0.08000,
,,,-00.000000037120,   0.08000,
,,,-00.000000037080,   0.08000,
,,,-00.000000037040,   0.08000,
,,,-00.000000037000,   0.08000,
,,,-00.000000036960,   0.08000,
,,,-00.000000036920,   0.08000,
,,,-00.000000036880,   0.08000,
,,,-00.000000036840,   0.16000,
,,,-00.000000036800,   0.16000,
,,,-00.000000036760,   0.16000,
,,,-00.000000036720,   0.16000,
,,,-00.000000036680,   0.16000,
,,,-00.000000036640,   0.16000,
,,,-00.000000036600,   0.16000,
,,,-00.000000036560,   0.16000,
,,,-00.000000036520,   0.16000,
,,,-00.000000036480,   0.08000,
,,,-00.000000036440,   0.08000,
,,,-00.000000036400,   0.08000,
,,,-00.000000036360,   0.08000,
,,,-00.000000036320,   0.08000,
,,,-00.000000036280,   0.08000,
,,,-00.000000036240,   0.08000,
,,,-00.000000036200,   0.08000,
,,,-00.000000036160,   0.08000,
,,,-00.000000036120,   0.08000,
,,,-00.000000036080,   0.08000,
,,,-00.000000036040,   0.08000,
,,,-00.000000036000,   0.08000,
,,,-00.000000035960,   0.08000,
,,,-00.000000035920,   0.08000,
,,,-00.000000035880,   0.08000,
,,,-00.000000035840,   0.08000,
,,,-00.000000035800,   0.08000,
,,,-00.000000035760,   0.08000,
,,,-00.000000035720,   0.08000,
,,,-00.000000035680,   0.08000,
,,,-00.000000035640,   0.08000,
,,,-00.000000035600,   0.08000,
,,,-00.000000035560,   0.08000,
,,,-00.000000035520,   0.08000,
,,,-00.000000035480,   0.08000,
,,,-00.000000035440,   0.08000,
,,,-00.000000035400,   0.08000,
,,,-00.000000035360,   0.08000,
,,,-00.000000035320,   0.08000,
,,,-00.000000035280,   0.08000,
,,,-00.000000035240,   0.08000,
,,,-00.000000035200,   0.08000,
,,,-00.000000035160,   0.08000,
,,,-00.000000035120,   0.08000,
,,,-00.000000035080,   0.08000,
,,,-00.000000035040,   0.08000,
,,,-00.000000035000,   0.08000,
,,,-00.000000034960,   0.08000,
,,,-00.000000034920,   0.08000,
,,,-00.000000034880,   0.16000,
,,,-00.000000034840,   0.16000,
,,,-00.000000034800,   0.16000,
,,,-00.000000034760,   0.16000,
,,,-00.000000034720,   0.16000,
,,,-00.000000034680,   0.16000,
,,,-00.000000034640,   0.16000,
,,,-00.000000034600,   0.16000,
,,,-00.000000034560,   0.16000,
,,,-00.000000034520,   0.16000,
,,,-00.000000034480,   0.16000,
,,,-00.000000034440,   0.16000,
,,,-00.000000034400,   0.16000,
,,,-00.000000034360,   0.16000,
,,,-00.000000034320,   0.16000,
,,,-00.000000034280,   0.16000,
,,,-00.000000034240,   0.16000,
,,,-00.000000034200,   0.16000,
,,,-00.000000034160,   0.16000,
,,,-00.000000034120,   0.16000,
,,,-00.000000034080,   0.16000,
,,,-00.000000034040,   0.16000,
,,,-00.000000034000,   0.16000,
,,,-00.000000033960,   0.16000,
,,,-00.000000033920,   0.16000,
,,,-00.000000033880,   0.16000,
,,,-00.000000033840,   0.16000,
,,,-00.000000033800,   0.16000,
,,,-00.000000033760,   0.16000,
,,,-00.000000033720,   0.16000,
,,,-00.000000033680,   0.16000,
,,,-00.000000033640,   0.16000,
,,,-00.000000033600,   0.16000,
,,,-00.000000033560,   0.16000,
,,,-00.000000033520,   0.16000,
,,,-00.000000033480,   0.16000,
,,,-00.000000033440,   0.08000,
,,,-00.000000033400,   0.08000,
,,,-00.000000033360,   0.08000,
,,,-00.000000033320,   0.08000,
,,,-00.000000033280,   0.08000,
,,,-00.000000033240,   0.08000,
,,,-00.000000033200,   0.08000,
,,,-00.000000033160,   0.08000,
,,,-00.000000033120,   0.08000,
